Hurst,L,lambdaR,lambdaS,surfaceEnergy,rho
0.8110111518558503,969.8229137800072,265.6654164096833,6.869188685703118,2.7750399694633727,6.149926522168511
0.7457983901456753,685.1313408590038,223.90265754563802,7.29036091026024,3.9277148588404294,4.747039960632339
0.8879613458898479,629.4401630626974,236.63901189998177,2.4972494898621864,3.8450821817876513,2.826296860916132
0.8393828090535655,787.0159153312011,290.9515352128645,1.8122489819329128,4.740973511264008,3.791221692365091
0.7419763505158676,894.5961153283894,214.74375266477034,4.212447356625245,0.498607367149552,5.82343249082483
0.8817763423069797,805.6760465825656,258.85553945099696,4.741127844981161,2.4980392693841464,2.463934055592004
0.8408029857753921,816.2841759685103,247.92828765070516,6.852153827416997,0.9843930486269259,4.17124129661788
0.891704995754512,865.6015302597202,115.20940643451812,7.302619779009919,3.329232773102783,7.596814361708392
0.8135714481320067,1036.249980280672,125.04390356828398,4.1230590626706185,3.4379257071672624,4.9779657987564345
0.733837057890588,542.001064851461,202.22694069690297,5.053217083455529,4.704373712879083,9.478055419197897
0.8625777084199775,618.3617300990924,168.86342753874703,5.9692688684121995,0.3001611375297662,7.291950674878541
0.7678634355431091,569.3466995976001,126.4258412266789,8.109324407305404,0.38639075495951636,6.343476411480104
0.7497932631944966,862.0757019228458,136.20498083151156,3.770856903685928,2.2123032199679273,3.4402037605192426
0.7136801297203421,724.2324474604048,278.636459730654,4.790303368835182,3.3905015680402926,6.479240532138782
0.8951296592913641,537.3402751491848,297.04634948626995,4.20599896464697,2.306772690182678,2.0295976914144513
0.7783612075748938,1065.1753904927762,269.44103399569775,5.718531127146736,4.007915178040736,1.787636371340204
0.7646203962927524,562.9146315621605,290.1948864413063,6.447546030064898,3.3262884027378594,8.283432240035662
0.8396039449885805,868.0602242355035,162.00109630060805,7.03313492349579,0.5184901272413759,3.919317172698934
0.8616368469266977,853.4874892769092,183.50304466033998,5.1299955075865675,4.242855549488332,9.2778764042791
0.7826712036683111,539.4282924115093,119.2626086181346,5.989134057249338,2.421130808978216,4.149397112693433
0.7452333712101054,619.6848627864715,100.86845337164021,8.260133677261745,2.6467668952162113,4.934805843126765
0.8705739178363041,752.6023772831052,257.01039250672864,4.012937086101129,3.9625277224366133,6.332476772184672
0.7736902781445496,979.7829312090246,188.47890950923943,2.1575106093637686,3.7484228080269215,0.5342375356423076
0.8239972666426394,1030.8379700146415,228.48487215576668,3.460828869249433,2.0662318897431446,2.8233994706591106
0.7934027390001439,558.0861885660449,173.58701065739632,8.28147104628245,2.3818617356565817,3.381208004700508
0.7722095635345695,582.003436362271,171.36823713015974,4.953813906752645,1.1105570413208934,1.7404000030902438
0.7628821951492353,901.9009605781613,286.67911861144387,2.0819709428053037,0.44855261583117073,6.201932999678053
0.7315446105601945,710.7172724721056,189.64504846274713,7.726550500161573,2.7393921592324646,1.7041860658088395
0.8421828794065218,932.0884721753063,259.4990272555674,2.9332654678536123,0.5196823395655322,4.795829902513975
0.7673050852179565,946.5332279332706,216.73507485992167,9.672092285662279,1.6708249423426311,3.9064197885970207
0.8475575154315167,852.6849980977047,278.77673735142935,3.4604508302612107,2.5150341325363876,3.822526705014539
0.8842731880278116,962.1921247809595,135.02881806502666,1.0791188695649392,3.7976048779465916,3.9698267202885997
0.8265606358012841,1033.8029760842815,234.3728550271489,4.627943717677858,2.4036119243485907,9.818254254641845
0.898727518265483,880.7000515313257,267.5340663607937,2.4030825147450483,3.325791839182211,4.207013649170938
0.7463205174131848,1084.4766629800154,215.32937786130685,3.2884354830606064,0.1288892509709946,5.308130513099126
0.77950349721341,677.4068839872161,203.64211459781626,6.742906516957857,4.897659356473748,9.054199740081112
0.8009715349464003,881.7701462268768,147.5179068548713,9.487011389576175,0.8989505505008776,8.853376673566967
0.8564171594601013,734.0751384760514,236.5114490265114,1.7603533082651301,4.473185603722206,2.085619821855158
0.7660015737124953,675.01576581116,180.12954584843027,1.304524035588479,0.8925456051623808,6.0526131199027216
0.8257884539433809,754.728683809521,223.5478274464636,6.336857930310564,2.9867582369795698,8.478826077216201
0.8595441488531053,861.5791200176395,145.89888077398817,5.666119784528065,1.8322864190842338,4.958853935615313
0.812695911619511,502.68150974569335,271.57821548828326,8.545037196294242,1.9759493621850421,4.905282939146194
0.8491138760676303,925.9858280234521,258.9496005021774,1.4602940492282026,4.383842209620998,5.389238566163067
0.8634021989302028,874.3928713996452,260.1205747909558,6.825337326861558,4.097961518829247,2.8347607124625087
0.8397724709929433,712.8814102632614,257.03851758742735,7.632266312495895,2.971139543866732,1.933014951507395
0.7086777525762575,581.7017459248107,178.60683014575335,4.957596238786275,4.251103568851921,4.930254148867888
0.8424889012010679,1004.1507679043941,237.72069620873006,4.743664317201708,0.13866387957695786,9.117435443011402
0.7478221432337825,573.1139102117316,106.64564007347627,2.698029588079842,3.8326628669561695,4.947089813997382
0.8823273391030255,615.6307588774002,115.76936147336127,5.42315149564075,2.3369694963562546,1.9986604468305222
0.8431368264836067,891.5560692129476,212.71525224977015,3.2599619455421536,1.4686945067329447,5.802987109873372
0.701242429402139,720.3776705102973,205.6409666120027,6.049040613837393,2.0831639281760737,2.668759763764991
0.8660719651413433,540.8023256845574,258.3361779284374,4.045543865272126,4.573008414335258,5.821885527984928
0.7998126002589444,784.1910973304771,117.80217178374409,7.476516607841876,3.823586878651832,8.631377911512432
0.7663680199896505,1096.152317136442,251.01277199069824,9.48343312419356,0.4967851007678127,9.893293434367653
0.713374473578701,631.8802192227896,117.2954302430214,4.004892987323541,2.3712844120900414,5.26598144874036
0.7208892988193847,1042.986377404125,218.68683061984416,6.422837582692365,3.025173294689733,3.5417610189423234
0.7803727128546792,775.4666428907829,205.3404839424033,8.065015484713406,1.9280609972982523,0.17705435740078224
0.8464918771796628,546.7100746162787,206.20240046136894,7.715155183437862,4.971479016005525,4.564860999143145
0.7155387524446232,632.7694622058868,240.71346819612134,2.8132457101971857,3.7574747906395256,8.944954104361972
0.8281561170179594,523.2744531208282,275.3329931645224,5.25054646666152,1.3595195100145554,7.257371007201077
0.8033294495747828,695.5935660719842,215.82939694591983,8.735085936083784,3.3587971924104223,6.2857104831540695
0.7139750773091482,857.2995628876615,236.08201708235285,9.82663195195876,3.7208101585581175,5.7803638152643595
0.865868802286193,870.6929005412444,129.42160669618164,7.786180299836622,0.3225181685857039,6.4225841756536335
0.8017796121054082,537.9326192466253,297.90897458707076,3.5770598232500626,3.1841728047953066,3.1782193714509748
0.8855119363979557,575.9080072666933,172.76882480984682,2.2674559171830855,0.7058804036954731,4.117331320619076
0.7247528088755688,598.9634417770951,248.71092002768208,3.545875460931214,3.66891547138658,8.395538736589524
0.8853836695307724,844.7834831361938,266.7280840728258,9.294139005528182,2.3234801459315912,8.159880280146321
0.8134522374348169,803.2828993721902,167.75676067216003,9.417654858160834,1.2783591232393448,3.377397214602342
0.8627545759054916,548.5791899224904,102.35177901677366,3.7124518427171918,4.20474534301381,5.971766594699295
0.7446397685891107,953.180923439848,200.8019238882074,9.321717095994554,1.0453936529013432,5.740035236866897
0.8072546023404854,519.4708614322657,142.88814599053603,6.437822919040583,1.471499998709418,3.824115519421693
0.721991503498118,845.801300210902,239.1574734531476,6.151073121449501,1.5829081782534058,1.1999939965425335
0.7302204570437629,650.3946788307697,267.293246654151,7.939431159670187,4.692412543733805,6.624171383515375
0.8754350402558456,742.3957921368034,145.7532217068977,9.156654645484664,2.1154467782460227,2.8848174806705824
0.8300130564318358,788.9598505081244,246.26956444230333,4.441899211694102,2.561154782335207,2.035014256054257
0.8401000693063556,945.3264440525686,298.1955905175191,2.057377083860366,4.440213189099549,2.3613528426123125
0.8727846286827597,871.1679508592217,273.0568672173049,1.7480393111407357,0.03125274261746903,5.440498745009276
0.788075204234876,730.4148147660319,225.20763666123878,8.648566484082746,4.286761719258447,4.505156814494897
0.7047656191992334,1098.6612601043005,148.39666207991436,9.108291285305862,2.911018394057856,3.0209658916324784
0.8351712120170064,617.3506580078658,191.76163196207736,8.393070468866373,0.3629464207122155,8.796431358603689
0.7176730065554302,531.5063392494927,153.64599298904753,6.494977091085388,4.421533763128558,5.550560240913339
0.7808107984489163,782.7929749519001,197.533951337994,3.3449136148433807,3.293419169165544,3.7149040439316474
0.7832369778286861,611.3090789602652,262.5212722857212,8.955041204998746,2.205206014198843,6.105365008831671
0.7392202510648239,847.5005154958969,278.30611669093344,6.633488972443814,2.7521272220929047,9.844069592095451
0.8969090163594731,1085.2379640255963,231.30944565335375,7.923851775672574,4.184013883453567,3.561504883917631
0.7827059245235003,626.4041067403183,253.61318606782214,8.267880205021052,2.151736375294134,4.705199441209942
0.700921203663682,987.3905447159224,265.7757281846782,2.7916436481390297,4.724899089305248,0.1083294527391714
0.734269287292644,1033.1927912347637,229.38184354817258,7.89917130087293,2.237846704903451,7.188191373084825
0.7744277480929392,517.1774543417577,236.459822600592,9.538533661299367,1.9777989183423337,3.8782797308708097
0.8902076308763052,659.1044916266765,105.68806176171508,7.8021928633900135,4.453065311442976,8.893279645913525
0.7691799293434225,652.9112979049469,254.74643788886112,1.2882531536418775,1.7606190032963416,8.346807005366701
0.8142549566065287,634.3798817106685,272.26753056345433,5.1687032918584075,2.832758638140138,9.878419244933394
0.7867291510898035,880.7789804622385,248.41709401147884,2.697069149581614,3.8969939612598945,3.523049704337652
0.8674076315569966,527.1721067529617,177.7082018244955,2.068258424809821,1.603975739670515,9.152632114856296
0.7224880371498512,696.6488541430834,271.19377603475726,1.8942324774331296,3.760511700853409,7.546119640548843
0.8315313428837192,948.9103504472698,227.76439592438834,3.499201741565199,0.09653642820791239,2.2542306656317774
0.7068257921606915,680.1879419280338,140.57626362721155,5.525060229229614,4.195717593664955,7.853611424404908
0.7980721113474336,976.8820124958231,116.50206227879644,9.43604682003545,1.6250171331174486,6.9344422392504
0.8766878406548326,1032.0855593033205,225.89956991225566,8.487784046190892,0.5763013365429159,6.86555118506661
0.7776795083300921,874.0160920978285,294.6621924041591,5.9696464042262365,0.9435669515437084,5.773821286330789
0.8379136868091501,978.7486697615612,118.03782410759769,3.50165896580048,0.9475951423356188,3.125002124498169
0.8318784965809152,915.3014916959123,205.4566679904034,6.871898255479429,1.7714516249547219,9.240643643083384
0.8411000432762832,533.2762422322777,110.73551619667887,1.706611695907753,1.0437334468834372,1.8870405310800262
0.874980358430872,690.3510484209804,163.136387006227,4.952561965351537,0.7706830535441183,5.835384824287531
0.8622016862270099,1063.1941652407318,192.29548968309373,4.690888881182501,4.951658399542581,8.274900297924853
0.7711227567903977,873.1589074619701,149.37900896175614,2.933660349692317,3.1014568539903524,5.401084974673786
0.893221938287266,1001.0887991607566,201.89273715527418,2.576629079785272,2.3474190371101877,6.357506043954858
0.7575427771459994,707.9060142057866,121.25700417803256,6.851535772359146,4.263186524217397,4.395208423722169
0.7017853840807069,565.2290161038687,263.1775658386522,4.517013774932068,0.5070253868182368,5.501503621410242
0.8572713879999742,524.047476829018,285.9807917975687,2.744237817259267,4.40164538899049,2.6866345199597204
0.7969958389045804,809.2599451438318,261.4499179378013,9.489906652282306,3.7159032547689086,4.406789173311515
0.752192930094851,601.6560637747234,268.0897899142899,7.032803791177462,3.5382114678121557,8.335566960660309
0.7485829058534057,972.52736652734,215.3719351027715,7.7897302565298565,0.03557716562457622,0.5354801959956619
0.884271549837509,740.9844052321057,239.24342931765463,5.872225873023728,3.0435097243048577,9.66079840507953
0.877706238410209,511.99974886464435,278.1562538999671,7.736356230349045,4.638171823724609,4.472436110684017
0.8929429120089298,561.9702829708929,120.33076202958586,4.243060628467449,2.961292836777304,2.182995726540687
0.8394359068563717,996.4821878499679,174.76049489046358,4.9187795611658665,1.3424343161535532,0.2857704007149086
0.8472387350037411,912.1313886849703,143.88518219186162,9.660907364604325,3.5417780047420866,6.013919043338002
0.8132355885107098,1075.4398678052942,211.92458090887493,4.868660949606868,2.0356622599808305,7.85105812829812
0.8894008615132195,593.8341702504408,171.41478741290922,5.974681086780067,1.672204350994536,7.434594581947527
0.8794768144978389,558.5132020958855,124.57759546638954,9.718214020565338,3.1804091327246584,9.043946916974091
0.8807370337251167,586.6945139110834,159.7224798922044,7.485581014112525,2.175537248494096,9.121628738057938
0.7815469911155538,969.6982493921072,112.47618431211669,7.918380639023252,3.4848647048754637,0.27520050999181755
0.8632562541428154,843.9100168013764,142.3854614371827,3.925927751723232,2.753065065368969,7.279201513381047
0.7816444080850102,872.5834527534362,204.85541571519926,3.7664228929959247,4.187831584221108,3.084904907971916
0.7600652715416769,867.7367342381443,273.8662738483729,3.3745018949347485,4.2584748615026955,5.836516180234841
0.8482239140570389,853.0247350267393,259.7572760788693,6.191243514384659,0.08526314561164082,0.7583458239244021
0.7532180374846229,924.8668280636621,166.50291967478088,2.9119030220200193,3.8101317119809432,8.424624833851276
0.7559388491519698,870.1445207757755,277.54296331979424,1.3019276327541354,3.4911619369025413,8.09354802979475
